  1621.0   4.02902E-18  4.58326E-18  5.64654E-18  8.69304E-18  7.91003E-18  1.64469E-17  1.36390E-18  2.63948E-18
  1622.0   4.02688E-18  4.58064E-18  5.64322E-18  8.68844E-18  7.90533E-18  1.64367E-17  1.36273E-18  2.63824E-18
  1623.0   4.02475E-18  4.57802E-18  5.63991E-18  8.68385E-18  7.90063E-18  1.64264E-17  1.36157E-18  2.63701E-18
  1624.0   4.02262E-18  4.57540E-18  5.63660E-18  8.67926E-18  7.89594E-18  1.64162E-17  1.36041E-18  2.63577E-18
  1625.0   4.02049E-18  4.57279E-18  5.63330E-18  8.67468E-18  7.89126E-18  1.64060E-17  1.35926E-18  2.63454E-18
  1626.0   4.01836E-18  4.57018E-18  5.63000E-18  8.67010E-18  7.88658E-18  1.63958E-17  1.35810E-18  2.63331E-18
  1627.0   4.01624E-18  4.56757E-18  5.62670E-18  8.66552E-18  7.88191E-18  1.63856E-17  1.35695E-18  2.63208E-18
  1628.0   4.01412E-18  4.56497E-18  5.62341E-18  8.66094E-18  7.87724E-18  1.63754E-17  1.35579E-18  2.63085E-18
  1629.0   4.01200E-18  4.56237E-18  5.62012E-18  8.65637E-18  7.87258E-18  1.63653E-17  1.35464E-18  2.62962E-18
  1630.0   4.00988E-18  4.55977E-18  5.61683E-18  8.65181E-18  7.86793E-18  1.63551E-17  1.35349E-18  2.62840E-18
  1631.0   4.00777E-18  4.55717E-18  5.61355E-18  8.64724E-18  7.86328E-18  1.63450E-17  1.35235E-18  2.62717E-18
  1632.0   4.00565E-18  4.55458E-18  5.61027E-18  8.64268E-18  7.85863E-18  1.63349E-17  1.35120E-18  2.62595E-18
  1633.0   4.00354E-18  4.55199E-18  5.60699E-18  8.63812E-18  7.85400E-18  1.63248E-17  1.35006E-18  2.62473E-18
  1634.0   4.00143E-18  4.54940E-18  5.60372E-18  8.63357E-18  7.84936E-18  1.63147E-17  1.34891E-18  2.62351E-18
  1635.0   3.99933E-18  4.54681E-18  5.60045E-18  8.62902E-18  7.84474E-18  1.63046E-17  1.34777E-18  2.62229E-18
  1636.0   3.99722E-18  4.54423E-18  5.59718E-18  8.62447E-18  7.84011E-18  1.62945E-17  1.34663E-18  2.62107E-18
  1637.0   3.99512E-18  4.54165E-18  5.59392E-18  8.61993E-18  7.83550E-18  1.62844E-17  1.34550E-18  2.61985E-18
  1638.0   3.99302E-18  4.53908E-18  5.59066E-18  8.61538E-18  7.83089E-18  1.62744E-17  1.34436E-18  2.61864E-18
  1639.0   3.99092E-18  4.53650E-18  5.58741E-18  8.61085E-18  7.82628E-18  1.62644E-17  1.34323E-18  2.61742E-18
  1640.0   3.98883E-18  4.53393E-18  5.58415E-18  8.60631E-18  7.82168E-18  1.62543E-17  1.34210E-18  2.61621E-18
  1641.0   3.98673E-18  4.53136E-18  5.58091E-18  8.60178E-18  7.81709E-18  1.62443E-17  1.34096E-18  2.61500E-18
  1642.0   3.98464E-18  4.52880E-18  5.57766E-18  8.59725E-18  7.81250E-18  1.62343E-17  1.33984E-18  2.61379E-18
  1643.0   3.98255E-18  4.52624E-18  5.57442E-18  8.59273E-18  7.80792E-18  1.62243E-17  1.33871E-18  2.61258E-18
  1644.0   3.98046E-18  4.52368E-18  5.57118E-18  8.58821E-18  7.80334E-18  1.62144E-17  1.33758E-18  2.61137E-18
  1645.0   3.97838E-18  4.52112E-18  5.56795E-18  8.58369E-18  7.79877E-18  1.62044E-17  1.33646E-18  2.61016E-18
  1646.0   3.97630E-18  4.51856E-18  5.56472E-18  8.57918E-18  7.79420E-18  1.61944E-17  1.33533E-18  2.60896E-18
  1647.0   3.97422E-18  4.51601E-18  5.56149E-18  8.57466E-18  7.78964E-18  1.61845E-17  1.33421E-18  2.60776E-18
  1648.0   3.97214E-18  4.51346E-18  5.55826E-18  8.57016E-18  7.78508E-18  1.61746E-17  1.33309E-18  2.60655E-18
  1649.0   3.97006E-18  4.51092E-18  5.55504E-18  8.56565E-18  7.78053E-18  1.61647E-17  1.33198E-18  2.60535E-18
  1650.0   3.96798E-18  4.50837E-18  5.55183E-18  8.56115E-18  7.77599E-18  1.61548E-17  1.33086E-18  2.60415E-18
  1651.0   3.96591E-18  4.50583E-18  5.54861E-18  8.55665E-18  7.77145E-18  1.61449E-17  1.32975E-18  2.60295E-18
  1652.0   3.96384E-18  4.50330E-18  5.54540E-18  8.55216E-18  7.76692E-18  1.61350E-17  1.32863E-18  2.60176E-18
  1653.0   3.96177E-18  4.50076E-18  5.54219E-18  8.54766E-18  7.76239E-18  1.61251E-17  1.32752E-18  2.60056E-18
  1654.0   3.95971E-18  4.49823E-18  5.53899E-18  8.54318E-18  7.75786E-18  1.61153E-17  1.32641E-18  2.59937E-18
  1655.0   3.95764E-18  4.49570E-18  5.53579E-18  8.53869E-18  7.75335E-18  1.61054E-17  1.32530E-18  2.59817E-18
  1656.0   3.95558E-18  4.49317E-18  5.53259E-18  8.53421E-18  7.74883E-18  1.60956E-17  1.32420E-18  2.59698E-18
  1657.0   3.95352E-18  4.49065E-18  5.52940E-18  8.52973E-18  7.74433E-18  1.60858E-17  1.32309E-18  2.59579E-18
  1658.0   3.95146E-18  4.48813E-18  5.52621E-18  8.52525E-18  7.73982E-18  1.60760E-17  1.32199E-18  2.59460E-18
  1659.0   3.94941E-18  4.48561E-18  5.52302E-18  8.52078E-18  7.73533E-18  1.60662E-17  1.32089E-18  2.59341E-18
  1660.0   3.94735E-18  4.48309E-18  5.51984E-18  8.51631E-18  7.73084E-18  1.60564E-17  1.31979E-18  2.59222E-18
  1661.0   3.94530E-18  4.48058E-18  5.51666E-18  8.51184E-18  7.72635E-18  1.60466E-17  1.31869E-18  2.59104E-18
  1662.0   3.94325E-18  4.47807E-18  5.51348E-18  8.50738E-18  7.72187E-18  1.60369E-17  1.31759E-18  2.58985E-18
  1663.0   3.94120E-18  4.47556E-18  5.51031E-18  8.50292E-18  7.71739E-18  1.60271E-17  1.31650E-18  2.58867E-18
  1664.0   3.93916E-18  4.47306E-18  5.50714E-18  8.49846E-18  7.71292E-18  1.60174E-17  1.31540E-18  2.58749E-18
  1665.0   3.93711E-18  4.47055E-18  5.50397E-18  8.49401E-18  7.70846E-18  1.60077E-17  1.31431E-18  2.58631E-18
  1666.0   3.93507E-18  4.46805E-18  5.50081E-18  8.48956E-18  7.70400E-18  1.59979E-17  1.31322E-18  2.58513E-18
  1667.0   3.93303E-18  4.46556E-18  5.49765E-18  8.48511E-18  7.69955E-18  1.59882E-17  1.31213E-18  2.58395E-18
  1668.0   3.93099E-18  4.46306E-18  5.49449E-18  8.48067E-18  7.69510E-18  1.59786E-17  1.31104E-18  2.58277E-18
  1669.0   3.92896E-18  4.46057E-18  5.49134E-18  8.47623E-18  7.69065E-18  1.59689E-17  1.30995E-18  2.58159E-18
  1670.0   3.92692E-18  4.45808E-18  5.48819E-18  8.47179E-18  7.68621E-18  1.59592E-17  1.30887E-18  2.58042E-18
  1671.0   3.92489E-18  4.45559E-18  5.48504E-18  8.46735E-18  7.68178E-18  1.59496E-17  1.30779E-18  2.57925E-18
  1672.0   3.92286E-18  4.45311E-18  5.48189E-18  8.46292E-18  7.67735E-18  1.59399E-17  1.30671E-18  2.57807E-18
  1673.0   3.92084E-18  4.45063E-18  5.47875E-18  8.45849E-18  7.67293E-18  1.59303E-17  1.30563E-18  2.57690E-18
  1674.0   3.91881E-18  4.44815E-18  5.47562E-18  8.45407E-18  7.66851E-18  1.59207E-17  1.30455E-18  2.57573E-18
  1675.0   3.91679E-18  4.44568E-18  5.47248E-18  8.44965E-18  7.66410E-18  1.59111E-17  1.30347E-18  2.57456E-18
  1676.0   3.91477E-18  4.44320E-18  5.46935E-18  8.44523E-18  7.65969E-18  1.59015E-17  1.30240E-18  2.57340E-18
  1677.0   3.91275E-18  4.44073E-18  5.46622E-18  8.44081E-18  7.65529E-18  1.58919E-17  1.30132E-18  2.57223E-18
  1678.0   3.91073E-18  4.43826E-18  5.46310E-18  8.43640E-18  7.65089E-18  1.58823E-17  1.30025E-18  2.57107E-18
  1679.0   3.90871E-18  4.43580E-18  5.45998E-18  8.43199E-18  7.64650E-18  1.58727E-17  1.29918E-18  2.56990E-18
  1680.0   3.90670E-18  4.43333E-18  5.45686E-18  8.42758E-18  7.64211E-18  1.58632E-17  1.29811E-18  2.56874E-18
  1681.0   3.90469E-18  4.43087E-18  5.45375E-18  8.42318E-18  7.63773E-18  1.58537E-17  1.29704E-18  2.56758E-18
  1682.0   3.90268E-18  4.42842E-18  5.45064E-18  8.41877E-18  7.63336E-18  1.58441E-17  1.29597E-18  2.56642E-18
  1683.0   3.90067E-18  4.42596E-18  5.44753E-18  8.41438E-18  7.62898E-18  1.58346E-17  1.29491E-18  2.56526E-18
  1684.0   3.89867E-18  4.42351E-18  5.44442E-18  8.40998E-18  7.62462E-18  1.58251E-17  1.29385E-18  2.56410E-18
  1685.0   3.89666E-18  4.42106E-18  5.44132E-18  8.40559E-18  7.62026E-18  1.58156E-17  1.29279E-18  2.56295E-18
  1686.0   3.89466E-18  4.41861E-18  5.43822E-18  8.40120E-18  7.61590E-18  1.58061E-17  1.29172E-18  2.56179E-18
  1687.0   3.89266E-18  4.41617E-18  5.43513E-18  8.39682E-18  7.61155E-18  1.57967E-17  1.29067E-18  2.56064E-18
  1688.0   3.89066E-18  4.41373E-18  5.43204E-18  8.39243E-18  7.60720E-18  1.57872E-17  1.28961E-18  2.55948E-18
  1689.0   3.88867E-18  4.41129E-18  5.42895E-18  8.38805E-18  7.60286E-18  1.57778E-17  1.28855E-18  2.55833E-18
  1690.0   3.88667E-18  4.40885E-18  5.42586E-18  8.38368E-18  7.59853E-18  1.57683E-17  1.28750E-18  2.55718E-18
  1691.0   3.88468E-18  4.40642E-18  5.42278E-18  8.37930E-18  7.59419E-18  1.57589E-17  1.28645E-18  2.55603E-18
  1692.0   3.88269E-18  4.40398E-18  5.41970E-18  8.37493E-18  7.58987E-18  1.57495E-17  1.28539E-18  2.55488E-18
  1693.0   3.88071E-18  4.40156E-18  5.41662E-18  8.37056E-18  7.58555E-18  1.57401E-17  1.28435E-18  2.55374E-18
  1694.0   3.87872E-18  4.39913E-18  5.41355E-18  8.36620E-18  7.58123E-18  1.57307E-17  1.28330E-18  2.55259E-18
  1695.0   3.87674E-18  4.39670E-18  5.41048E-18  8.36184E-18  7.57692E-18  1.57213E-17  1.28225E-18  2.55145E-18
  1696.0   3.87475E-18  4.39428E-18  5.40742E-18  8.35748E-18  7.57261E-18  1.57119E-17  1.28120E-18  2.55030E-18
  1697.0   3.87277E-18  4.39186E-18  5.40435E-18  8.35312E-18  7.56831E-18  1.57026E-17  1.28016E-18  2.54916E-18
  1698.0   3.87080E-18  4.38945E-18  5.40129E-18  8.34877E-18  7.56402E-18  1.56932E-17  1.27912E-18  2.54802E-18
  1699.0   3.86882E-18  4.38703E-18  5.39824E-18  8.34442E-18  7.55973E-18  1.56839E-17  1.27808E-18  2.54688E-18
  1700.0   3.86685E-18  4.38462E-18  5.39518E-18  8.34007E-18  7.55544E-18  1.56746E-17  1.27704E-18  2.54574E-18
  1701.0   3.86487E-18  4.38221E-18  5.39213E-18  8.33573E-18  7.55116E-18  1.56652E-17  1.27600E-18  2.54461E-18
  1702.0   3.86290E-18  4.37981E-18  5.38908E-18  8.33139E-18  7.54688E-18  1.56559E-17  1.27496E-18  2.54347E-18
  1703.0   3.86093E-18  4.37740E-18  5.38604E-18  8.32705E-18  7.54261E-18  1.56467E-17  1.27393E-18  2.54234E-18
  1704.0   3.85897E-18  4.37500E-18  5.38300E-18  8.32271E-18  7.53835E-18  1.56374E-17  1.27289E-18  2.54120E-18
  1705.0   3.85700E-18  4.37260E-18  5.37996E-18  8.31838E-18  7.53408E-18  1.56281E-17  1.27186E-18  2.54007E-18
  1706.0   3.85504E-18  4.37021E-18  5.37692E-18  8.31405E-18  7.52983E-18  1.56188E-17  1.27083E-18  2.53894E-18
  1707.0   3.85308E-18  4.36781E-18  5.37389E-18  8.30972E-18  7.52558E-18  1.56096E-17  1.26980E-18  2.53781E-18
  1708.0   3.85112E-18  4.36542E-18  5.37086E-18  8.30540E-18  7.52133E-18  1.56004E-17  1.26877E-18  2.53668E-18
  1709.0   3.84916E-18  4.36303E-18  5.36784E-18  8.30108E-18  7.51709E-18  1.55911E-17  1.26775E-18  2.53555E-18
  1710.0   3.84721E-18  4.36065E-18  5.36481E-18  8.29676E-18  7.51285E-18  1.55819E-17  1.26672E-18  2.53442E-18
  1711.0   3.84526E-18  4.35827E-18  5.36179E-18  8.29245E-18  7.50862E-18  1.55727E-17  1.26570E-18  2.53330E-18
  1712.0   3.84331E-18  4.35588E-18  5.35878E-18  8.28814E-18  7.50439E-18  1.55635E-17  1.26468E-18  2.53217E-18
  1713.0   3.84136E-18  4.35351E-18  5.35576E-18  8.28383E-18  7.50017E-18  1.55543E-17  1.26366E-18  2.53105E-18
  1714.0   3.83941E-18  4.35113E-18  5.35275E-18  8.27952E-18  7.49595E-18  1.55452E-17  1.26264E-18  2.52993E-18
  1715.0   3.83746E-18  4.34876E-18  5.34974E-18  8.27522E-18  7.49174E-18  1.55360E-17  1.26162E-18  2.52881E-18
  1716.0   3.83552E-18  4.34638E-18  5.34674E-18  8.27092E-18  7.48753E-18  1.55268E-17  1.26060E-18  2.52769E-18
  1717.0   3.83358E-18  4.34402E-18  5.34374E-18  8.26662E-18  7.48333E-18  1.55177E-17  1.25959E-18  2.52657E-18
  1718.0   3.83164E-18  4.34165E-18  5.34074E-18  8.26232E-18  7.47913E-18  1.55086E-17  1.25857E-18  2.52545E-18
  1719.0   3.82970E-18  4.33929E-18  5.33774E-18  8.25803E-18  7.47494E-18  1.54995E-17  1.25756E-18  2.52433E-18
  1720.0   3.82776E-18  4.33692E-18  5.33475E-18  8.25374E-18  7.47075E-18  1.54903E-17  1.25655E-18  2.52322E-18
  1721.0   3.82583E-18  4.33457E-18  5.33176E-18  8.24946E-18  7.46656E-18  1.54812E-17  1.25554E-18  2.52210E-18
  1722.0   3.82390E-18  4.33221E-18  5.32878E-18  8.24517E-18  7.46238E-18  1.54722E-17  1.25453E-18  2.52099E-18
  1723.0   3.82197E-18  4.32985E-18  5.32579E-18  8.24089E-18  7.45821E-18  1.54631E-17  1.25352E-18  2.51988E-18
  1724.0   3.82004E-18  4.32750E-18  5.32281E-18  8.23661E-18  7.45404E-18  1.54540E-17  1.25252E-18  2.51877E-18
  1725.0   3.81811E-18  4.32515E-18  5.31983E-18  8.23234E-18  7.44988E-18  1.54450E-17  1.25152E-18  2.51766E-18
  1726.0   3.81619E-18  4.32281E-18  5.31686E-18  8.22807E-18  7.44572E-18  1.54359E-17  1.25051E-18  2.51655E-18
  1727.0   3.81426E-18  4.32046E-18  5.31389E-18  8.22380E-18  7.44156E-18  1.54269E-17  1.24951E-18  2.51544E-18
  1728.0   3.81234E-18  4.31812E-18  5.31092E-18  8.21953E-18  7.43741E-18  1.54179E-17  1.24851E-18  2.51434E-18
  1729.0   3.81042E-18  4.31578E-18  5.30796E-18  8.21527E-18  7.43326E-18  1.54088E-17  1.24751E-18  2.51323E-18
  1730.0   3.80850E-18  4.31344E-18  5.30499E-18  8.21101E-18  7.42912E-18  1.53998E-17  1.24652E-18  2.51213E-18
  1731.0   3.80659E-18  4.31111E-18  5.30203E-18  8.20675E-18  7.42499E-18  1.53908E-17  1.24552E-18  2.51103E-18
  1732.0   3.80468E-18  4.30878E-18  5.29908E-18  8.20249E-18  7.42085E-18  1.53819E-17  1.24453E-18  2.50992E-18
  1733.0   3.80276E-18  4.30645E-18  5.29612E-18  8.19824E-18  7.41673E-18  1.53729E-17  1.24353E-18  2.50882E-18
  1734.0   3.80085E-18  4.30412E-18  5.29317E-18  8.19399E-18  7.41260E-18  1.53639E-17  1.24254E-18  2.50772E-18
  1735.0   3.79894E-18  4.30180E-18  5.29023E-18  8.18975E-18  7.40849E-18  1.53550E-17  1.24155E-18  2.50663E-18
  1736.0   3.79704E-18  4.29947E-18  5.28728E-18  8.18550E-18  7.40437E-18  1.53460E-17  1.24056E-18  2.50553E-18
  1737.0   3.79513E-18  4.29715E-18  5.28434E-18  8.18126E-18  7.40026E-18  1.53371E-17  1.23957E-18  2.50443E-18
  1738.0   3.79323E-18  4.29484E-18  5.28140E-18  8.17702E-18  7.39616E-18  1.53282E-17  1.23859E-18  2.50334E-18
  1739.0   3.79133E-18  4.29252E-18  5.27846E-18  8.17278E-18  7.39206E-18  1.53193E-17  1.23760E-18  2.50224E-18
  1740.0   3.78943E-18  4.29021E-18  5.27553E-18  8.16855E-18  7.38797E-18  1.53104E-17  1.23662E-18  2.50115E-18
  1741.0   3.78753E-18  4.28790E-18  5.27260E-18  8.16432E-18  7.38388E-18  1.53015E-17  1.23564E-18  2.50006E-18
  1742.0   3.78564E-18  4.28559E-18  5.26967E-18  8.16009E-18  7.37979E-18  1.52926E-17  1.23466E-18  2.49897E-18
  1743.0   3.78374E-18  4.28328E-18  5.26675E-18  8.15587E-18  7.37571E-18  1.52837E-17  1.23368E-18  2.49788E-18
  1744.0   3.78185E-18  4.28098E-18  5.26383E-18  8.15165E-18  7.37163E-18  1.52749E-17  1.23270E-18  2.49679E-18
  1745.0   3.77996E-18  4.27868E-18  5.26091E-18  8.14743E-18  7.36756E-18  1.52660E-17  1.23172E-18  2.49570E-18
  1746.0   3.77807E-18  4.27638E-18  5.25800E-18  8.14321E-18  7.36350E-18  1.52572E-17  1.23075E-18  2.49462E-18
  1747.0   3.77619E-18  4.27408E-18  5.25508E-18  8.13900E-18  7.35943E-18  1.52484E-17  1.22977E-18  2.49353E-18
  1748.0   3.77430E-18  4.27179E-18  5.25217E-18  8.13479E-18  7.35538E-18  1.52396E-17  1.22880E-18  2.49245E-18
  1749.0   3.77242E-18  4.26950E-18  5.24927E-18  8.13058E-18  7.35132E-18  1.52307E-17  1.22783E-18  2.49136E-18
  1750.0   3.77054E-18  4.26721E-18  5.24636E-18  8.12637E-18  7.34727E-18  1.52220E-17  1.22686E-18  2.49028E-18
  1751.0   3.76866E-18  4.26492E-18  5.24346E-18  8.12217E-18  7.34323E-18  1.52132E-17  1.22589E-18  2.48920E-18
  1752.0   3.76678E-18  4.26263E-18  5.24056E-18  8.11797E-18  7.33919E-18  1.52044E-17  1.22492E-18  2.48812E-18
  1753.0   3.76490E-18  4.26035E-18  5.23767E-18  8.11377E-18  7.33515E-18  1.51956E-17  1.22396E-18  2.48704E-18
  1754.0   3.76303E-18  4.25807E-18  5.23478E-18  8.10957E-18  7.33112E-18  1.51869E-17  1.22299E-18  2.48597E-18
  1755.0   3.76116E-18  4.25579E-18  5.23189E-18  8.10538E-18  7.32710E-18  1.51781E-17  1.22203E-18  2.48489E-18
  1756.0   3.75929E-18  4.25352E-18  5.22900E-18  8.10119E-18  7.32308E-18  1.51694E-17  1.22107E-18  2.48381E-18
  1757.0   3.75742E-18  4.25125E-18  5.22612E-18  8.09700E-18  7.31906E-18  1.51607E-17  1.22011E-18  2.48274E-18
  1758.0   3.75555E-18  4.24898E-18  5.22324E-18  8.09282E-18  7.31505E-18  1.51519E-17  1.21915E-18  2.48167E-18
  1759.0   3.75369E-18  4.24671E-18  5.22036E-18  8.08864E-18  7.31104E-18  1.51432E-17  1.21819E-18  2.48059E-18
  1760.0   3.75182E-18  4.24444E-18  5.21748E-18  8.08446E-18  7.30703E-18  1.51345E-17  1.21723E-18  2.47952E-18
  1761.0   3.74996E-18  4.24218E-18  5.21461E-18  8.08028E-18  7.30303E-18  1.51258E-17  1.21627E-18  2.47845E-18
  1762.0   3.74810E-18  4.23992E-18  5.21174E-18  8.07611E-18  7.29904E-18  1.51172E-17  1.21532E-18  2.47738E-18
  1763.0   3.74624E-18  4.23766E-18  5.20887E-18  8.07194E-18  7.29505E-18  1.51085E-17  1.21437E-18  2.47632E-18
  1764.0   3.74439E-18  4.23540E-18  5.20601E-18  8.06777E-18  7.29106E-18  1.50998E-17  1.21341E-18  2.47525E-18
  1765.0   3.74253E-18  4.23314E-18  5.20315E-18  8.06360E-18  7.28708E-18  1.50912E-17  1.21246E-18  2.47418E-18
  1766.0   3.74068E-18  4.23089E-18  5.20029E-18  8.05944E-18  7.28310E-18  1.50826E-17  1.21152E-18  2.47312E-18
  1767.0   3.73883E-18  4.22864E-18  5.19743E-18  8.05528E-18  7.27913E-18  1.50739E-17  1.21057E-18  2.47206E-18
  1768.0   3.73698E-18  4.22639E-18  5.19458E-18  8.05112E-18  7.27516E-18  1.50653E-17  1.20962E-18  2.47099E-18
  1769.0   3.73513E-18  4.22415E-18  5.19173E-18  8.04697E-18  7.27120E-18  1.50567E-17  1.20867E-18  2.46993E-18
  1770.0   3.73328E-18  4.22191E-18  5.18888E-18  8.04281E-18  7.26724E-18  1.50481E-17  1.20773E-18  2.46887E-18
  1771.0   3.73144E-18  4.21966E-18  5.18604E-18  8.03866E-18  7.26329E-18  1.50395E-17  1.20679E-18  2.46781E-18
  1772.0   3.72960E-18  4.21743E-18  5.18320E-18  8.03452E-18  7.25933E-18  1.50309E-17  1.20585E-18  2.46675E-18
  1773.0   3.72776E-18  4.21519E-18  5.18036E-18  8.03037E-18  7.25539E-18  1.50224E-17  1.20491E-18  2.46570E-18
  1774.0   3.72592E-18  4.21296E-18  5.17752E-18  8.02623E-18  7.25145E-18  1.50138E-17  1.20397E-18  2.46464E-18
  1775.0   3.72408E-18  4.21072E-18  5.17469E-18  8.02209E-18  7.24751E-18  1.50053E-17  1.20303E-18  2.46359E-18
  1776.0   3.72224E-18  4.20849E-18  5.17186E-18  8.01795E-18  7.24358E-18  1.49967E-17  1.20209E-18  2.46253E-18
  1777.0   3.72041E-18  4.20627E-18  5.16903E-18  8.01382E-18  7.23965E-18  1.49882E-17  1.20116E-18  2.46148E-18
  1778.0   3.71858E-18  4.20404E-18  5.16621E-18  8.00969E-18  7.23572E-18  1.49797E-17  1.20022E-18  2.46043E-18
  1779.0   3.71675E-18  4.20182E-18  5.16338E-18  8.00556E-18  7.23180E-18  1.49712E-17  1.19929E-18  2.45938E-18
  1780.0   3.71492E-18  4.19960E-18  5.16057E-18  8.00143E-18  7.22789E-18  1.49627E-17  1.19836E-18  2.45833E-18
  1781.0   3.71309E-18  4.19738E-18  5.15775E-18  7.99731E-18  7.22397E-18  1.49542E-17  1.19743E-18  2.45728E-18
  1782.0   3.71127E-18  4.19516E-18  5.15493E-18  7.99318E-18  7.22007E-18  1.49457E-17  1.19650E-18  2.45623E-18
  1783.0   3.70944E-18  4.19295E-18  5.15212E-18  7.98907E-18  7.21616E-18  1.49372E-17  1.19557E-18  2.45518E-18
  1784.0   3.70762E-18  4.19074E-18  5.14931E-18  7.98495E-18  7.21227E-18  1.49287E-17  1.19464E-18  2.45414E-18
  1785.0   3.70580E-18  4.18853E-18  5.14651E-18  7.98084E-18  7.20837E-18  1.49203E-17  1.19372E-18  2.45309E-18
  1786.0   3.70398E-18  4.18632E-18  5.14371E-18  7.97672E-18  7.20448E-18  1.49118E-17  1.19279E-18  2.45205E-18
  1787.0   3.70217E-18  4.18412E-18  5.14091E-18  7.97262E-18  7.20060E-18  1.49034E-17  1.19187E-18  2.45100E-18
  1788.0   3.70035E-18  4.18191E-18  5.13811E-18  7.96851E-18  7.19671E-18  1.48950E-17  1.19095E-18  2.44996E-18
  1789.0   3.69854E-18  4.17971E-18  5.13531E-18  7.96441E-18  7.19284E-18  1.48866E-17  1.19003E-18  2.44892E-18
  1790.0   3.69672E-18  4.17751E-18  5.13252E-18  7.96030E-18  7.18896E-18  1.48782E-17  1.18911E-18  2.44788E-18
  1791.0   3.69491E-18  4.17532E-18  5.12973E-18  7.95621E-18  7.18510E-18  1.48698E-17  1.18819E-18  2.44684E-18
  1792.0   3.69311E-18  4.17312E-18  5.12694E-18  7.95211E-18  7.18123E-18  1.48614E-17  1.18728E-18  2.44581E-18
  1793.0   3.69130E-18  4.17093E-18  5.12416E-18  7.94802E-18  7.17737E-18  1.48530E-17  1.18636E-18  2.44477E-18
  1794.0   3.68949E-18  4.16874E-18  5.12138E-18  7.94392E-18  7.17351E-18  1.48446E-17  1.18545E-18  2.44373E-18
  1795.0   3.68769E-18  4.16655E-18  5.11860E-18  7.93984E-18  7.16966E-18  1.48363E-17  1.18453E-18  2.44270E-18
  1796.0   3.68589E-18  4.16437E-18  5.11582E-18  7.93575E-18  7.16582E-18  1.48279E-17  1.18362E-18  2.44167E-18
  1797.0   3.68409E-18  4.16219E-18  5.11305E-18  7.93167E-18  7.16197E-18  1.48196E-17  1.18271E-18  2.44063E-18
  1798.0   3.68229E-18  4.16000E-18  5.11028E-18  7.92759E-18  7.15813E-18  1.48112E-17  1.18180E-18  2.43960E-18
  1799.0   3.68049E-18  4.15783E-18  5.10751E-18  7.92351E-18  7.15430E-18  1.48029E-17  1.18089E-18  2.43857E-18
  1800.0   3.67870E-18  4.15565E-18  5.10475E-18  7.91943E-18  7.15047E-18  1.47946E-17  1.17998E-18  2.43754E-18
  1801.0   3.67690E-18  4.15347E-18  5.10198E-18  7.91536E-18  7.14664E-18  1.47863E-17  1.17908E-18  2.43651E-18
  1802.0   3.67511E-18  4.15130E-18  5.09922E-18  7.91129E-18  7.14282E-18  1.47780E-17  1.17817E-18  2.43549E-18
  1803.0   3.67332E-18  4.14913E-18  5.09646E-18  7.90722E-18  7.13900E-18  1.47697E-17  1.17727E-18  2.43446E-18
  1804.0   3.67153E-18  4.14696E-18  5.09371E-18  7.90315E-18  7.13519E-18  1.47615E-17  1.17637E-18  2.43343E-18
  1805.0   3.66975E-18  4.14480E-18  5.09096E-18  7.89909E-18  7.13138E-18  1.47532E-17  1.17547E-18  2.43241E-18
  1806.0   3.66796E-18  4.14264E-18  5.08821E-18  7.89503E-18  7.12757E-18  1.47449E-17  1.17457E-18  2.43139E-18
  1807.0   3.66618E-18  4.14047E-18  5.08546E-18  7.89097E-18  7.12377E-18  1.47367E-17  1.17367E-18  2.43036E-18
  1808.0   3.66440E-18  4.13831E-18  5.08272E-18  7.88691E-18  7.11997E-18  1.47284E-17  1.17277E-18  2.42934E-18
  1809.0   3.66262E-18  4.13616E-18  5.07997E-18  7.88286E-18  7.11618E-18  1.47202E-17  1.17187E-18  2.42832E-18
  1810.0   3.66084E-18  4.13400E-18  5.07724E-18  7.87881E-18  7.11239E-18  1.47120E-17  1.17098E-18  2.42730E-18
  1811.0   3.65906E-18  4.13185E-18  5.07450E-18  7.87476E-18  7.10860E-18  1.47038E-17  1.17008E-18  2.42628E-18
  1812.0   3.65728E-18  4.12970E-18  5.07177E-18  7.87071E-18  7.10482E-18  1.46956E-17  1.16919E-18  2.42527E-18
  1813.0   3.65551E-18  4.12755E-18  5.06903E-18  7.86667E-18  7.10104E-18  1.46874E-17  1.16830E-18  2.42425E-18
  1814.0   3.65374E-18  4.12540E-18  5.06631E-18  7.86263E-18  7.09727E-18  1.46792E-17  1.16741E-18  2.42323E-18
  1815.0   3.65197E-18  4.12326E-18  5.06358E-18  7.85859E-18  7.09350E-18  1.46710E-17  1.16652E-18  2.42222E-18
  1816.0   3.65020E-18  4.12112E-18  5.06086E-18  7.85455E-18  7.08974E-18  1.46629E-17  1.16563E-18  2.42121E-18
  1817.0   3.64843E-18  4.11898E-18  5.05813E-18  7.85052E-18  7.08598E-18  1.46547E-17  1.16474E-18  2.42019E-18
  1818.0   3.64667E-18  4.11684E-18  5.05542E-18  7.84649E-18  7.08222E-18  1.46466E-17  1.16386E-18  2.41918E-18
  1819.0   3.64490E-18  4.11470E-18  5.05270E-18  7.84246E-18  7.07847E-18  1.46384E-17  1.16297E-18  2.41817E-18
  1820.0   3.64314E-18  4.11257E-18  5.04999E-18  7.83843E-18  7.07472E-18  1.46303E-17  1.16209E-18  2.41716E-18
