  3227.0   8.22507E-16  4.32374E-17  3.77456E-17  4.01538E-17  5.11415E-17  4.47546E-17  7.40143E-17  3.50034E-18  5.90587E-18
  3228.0   8.22293E-16  4.32314E-17  3.77405E-17  4.01489E-17  5.11364E-17  4.47515E-17  7.40066E-17  3.49999E-18  5.90533E-18
  3229.0   8.22081E-16  4.32252E-17  3.77352E-17  4.01442E-17  5.11312E-17  4.47483E-17  7.39990E-17  3.49963E-18  5.90480E-18
  3230.0   8.21868E-16  4.32192E-17  3.77300E-17  4.01395E-17  5.11261E-17  4.47453E-17  7.39912E-17  3.49929E-18  5.90426E-18
  3231.0   8.21655E-16  4.32132E-17  3.77247E-17  4.01346E-17  5.11210E-17  4.47421E-17  7.39835E-17  3.49894E-18  5.90373E-18
  3232.0   8.21443E-16  4.32071E-17  3.77196E-17  4.01299E-17  5.11158E-17  4.47391E-17  7.39758E-17  3.49858E-18  5.90320E-18
  3233.0   8.21230E-16  4.32010E-17  3.77144E-17  4.01251E-17  5.11106E-17  4.47361E-17  7.39682E-17  3.49823E-18  5.90266E-18
  3234.0   8.21019E-16  4.31951E-17  3.77092E-17  4.01204E-17  5.11056E-17  4.47329E-17  7.39604E-17  3.49787E-18  5.90212E-18
  3235.0   8.20808E-16  4.31889E-17  3.77039E-17  4.01156E-17  5.11005E-17  4.47299E-17  7.39527E-17  3.49752E-18  5.90159E-18
  3236.0   8.20596E-16  4.31829E-17  3.76988E-17  4.01108E-17  5.10953E-17  4.47267E-17  7.39451E-17  3.49717E-18  5.90105E-18
  3237.0   8.20385E-16  4.31769E-17  3.76936E-17  4.01061E-17  5.10902E-17  4.47237E-17  7.39374E-17  3.49682E-18  5.90052E-18
  3238.0   8.20175E-16  4.31708E-17  3.76884E-17  4.01014E-17  5.10852E-17  4.47205E-17  7.39297E-17  3.49647E-18  5.89998E-18
  3239.0   8.19965E-16  4.31648E-17  3.76833E-17  4.00966E-17  5.10800E-17  4.47175E-17  7.39221E-17  3.49611E-18  5.89946E-18
  3240.0   8.19755E-16  4.31589E-17  3.76780E-17  4.00918E-17  5.10749E-17  4.47143E-17  7.39144E-17  3.49576E-18  5.89893E-18
  3241.0   8.19545E-16  4.31527E-17  3.76728E-17  4.00870E-17  5.10699E-17  4.47113E-17  7.39066E-17  3.49542E-18  5.89839E-18
  3242.0   8.19336E-16  4.31467E-17  3.76677E-17  4.00824E-17  5.10648E-17  4.47083E-17  7.38991E-17  3.49506E-18  5.89786E-18
  3243.0   8.19126E-16  4.31408E-17  3.76625E-17  4.00777E-17  5.10596E-17  4.47051E-17  7.38914E-17  3.49471E-18  5.89732E-18
  3244.0   8.18917E-16  4.31348E-17  3.76573E-17  4.00729E-17  5.10546E-17  4.47021E-17  7.38838E-17  3.49436E-18  5.89680E-18
  3245.0   8.18708E-16  4.31286E-17  3.76522E-17  4.00682E-17  5.10495E-17  4.46989E-17  7.38761E-17  3.49401E-18  5.89625E-18
  3246.0   8.18500E-16  4.31227E-17  3.76470E-17  4.00635E-17  5.10444E-17  4.46959E-17  7.38684E-17  3.49366E-18  5.89572E-18
  3247.0   8.18292E-16  4.31167E-17  3.76418E-17  4.00587E-17  5.10393E-17  4.46928E-17  7.38608E-17  3.49330E-18  5.89519E-18
  3248.0   8.18084E-16  4.31107E-17  3.76366E-17  4.00540E-17  5.10342E-17  4.46897E-17  7.38531E-17  3.49296E-18  5.89466E-18
  3249.0   8.17876E-16  4.31046E-17  3.76314E-17  4.00493E-17  5.10292E-17  4.46867E-17  7.38455E-17  3.49261E-18  5.89412E-18
  3250.0   8.17669E-16  4.30986E-17  3.76263E-17  4.00445E-17  5.10241E-17  4.46836E-17  7.38378E-17  3.49225E-18  5.89359E-18
  3251.0   8.17462E-16  4.30927E-17  3.76212E-17  4.00398E-17  5.10190E-17  4.46805E-17  7.38302E-17  3.49191E-18  5.89306E-18
  3252.0   8.17255E-16  4.30866E-17  3.76160E-17  4.00351E-17  5.10139E-17  4.46774E-17  7.38225E-17  3.49156E-18  5.89253E-18
  3253.0   8.17048E-16  4.30807E-17  3.76108E-17  4.00303E-17  5.10088E-17  4.46745E-17  7.38149E-17  3.49120E-18  5.89199E-18
  3254.0   8.16842E-16  4.30747E-17  3.76057E-17  4.00256E-17  5.10038E-17  4.46713E-17  7.38072E-17  3.49086E-18  5.89147E-18
  3255.0   8.16637E-16  4.30686E-17  3.76006E-17  4.00209E-17  5.09987E-17  4.46683E-17  7.37996E-17  3.49051E-18  5.89094E-18
  3256.0   8.16430E-16  4.30627E-17  3.75954E-17  4.00163E-17  5.09937E-17  4.46653E-17  7.37920E-17  3.49016E-18  5.89040E-18
  3257.0   8.16225E-16  4.30567E-17  3.75902E-17  4.00116E-17  5.09886E-17  4.46621E-17  7.37844E-17  3.48981E-18  5.88987E-18
  3258.0   8.16020E-16  4.30507E-17  3.75851E-17  4.00069E-17  5.09835E-17  4.46591E-17  7.37768E-17  3.48947E-18  5.88935E-18
  3259.0   8.15815E-16  4.30446E-17  3.75799E-17  4.00021E-17  5.09785E-17  4.46560E-17  7.37692E-17  3.48911E-18  5.88881E-18
  3260.0   8.15610E-16  4.30387E-17  3.75748E-17  3.99974E-17  5.09734E-17  4.46529E-17  7.37615E-17  3.48876E-18  5.88828E-18
  3261.0   8.15406E-16  4.30327E-17  3.75697E-17  3.99928E-17  5.09684E-17  4.46499E-17  7.37539E-17  3.48842E-18  5.88775E-18
  3262.0   8.15201E-16  4.30268E-17  3.75646E-17  3.99880E-17  5.09633E-17  4.46468E-17  7.37463E-17  3.48806E-18  5.88722E-18
  3263.0   8.14997E-16  4.30208E-17  3.75594E-17  3.99833E-17  5.09583E-17  4.46438E-17  7.37387E-17  3.48772E-18  5.88669E-18
  3264.0   8.14794E-16  4.30148E-17  3.75543E-17  3.99786E-17  5.09533E-17  4.46406E-17  7.37311E-17  3.48737E-18  5.88616E-18
  3265.0   8.14590E-16  4.30089E-17  3.75492E-17  3.99740E-17  5.09482E-17  4.46376E-17  7.37234E-17  3.48702E-18  5.88563E-18
  3266.0   8.14387E-16  4.30030E-17  3.75441E-17  3.99693E-17  5.09431E-17  4.46346E-17  7.37159E-17  3.48667E-18  5.88510E-18
  3267.0   8.14184E-16  4.29970E-17  3.75390E-17  3.99646E-17  5.09381E-17  4.46315E-17  7.37082E-17  3.48633E-18  5.88457E-18
  3268.0   8.13981E-16  4.29910E-17  3.75339E-17  3.99599E-17  5.09331E-17  4.46285E-17  7.37007E-17  3.48599E-18  5.88404E-18
  3269.0   8.13779E-16  4.29850E-17  3.75287E-17  3.99553E-17  5.09280E-17  4.46253E-17  7.36931E-17  3.48563E-18  5.88351E-18
  3270.0   8.13577E-16  4.29791E-17  3.75236E-17  3.99505E-17  5.09230E-17  4.46223E-17  7.36855E-17  3.48529E-18  5.88298E-18
  3271.0   8.13375E-16  4.29731E-17  3.75185E-17  3.99459E-17  5.09179E-17  4.46193E-17  7.36779E-17  3.48494E-18  5.88245E-18
  3272.0   8.13173E-16  4.29672E-17  3.75134E-17  3.99412E-17  5.09129E-17  4.46162E-17  7.36703E-17  3.48459E-18  5.88192E-18
  3273.0   8.12972E-16  4.29612E-17  3.75082E-17  3.99365E-17  5.09078E-17  4.46131E-17  7.36628E-17  3.48424E-18  5.88140E-18
  3274.0   8.12772E-16  4.29553E-17  3.75031E-17  3.99318E-17  5.09029E-17  4.46101E-17  7.36551E-17  3.48390E-18  5.88088E-18
  3275.0   8.12570E-16  4.29494E-17  3.74980E-17  3.99272E-17  5.08979E-17  4.46070E-17  7.36475E-17  3.48356E-18  5.88034E-18
  3276.0   8.12370E-16  4.29434E-17  3.74929E-17  3.99226E-17  5.08928E-17  4.46040E-17  7.36400E-17  3.48320E-18  5.87981E-18
  3277.0   8.12169E-16  4.29375E-17  3.74878E-17  3.99178E-17  5.08878E-17  4.46009E-17  7.36324E-17  3.48286E-18  5.87928E-18
  3278.0   8.11969E-16  4.29316E-17  3.74827E-17  3.99131E-17  5.08828E-17  4.45979E-17  7.36248E-17  3.48252E-18  5.87876E-18
  3279.0   8.11770E-16  4.29256E-17  3.74776E-17  3.99086E-17  5.08777E-17  4.45948E-17  7.36173E-17  3.48217E-18  5.87823E-18
  3280.0   8.11570E-16  4.29197E-17  3.74724E-17  3.99039E-17  5.08728E-17  4.45917E-17  7.36097E-17  3.48182E-18  5.87770E-18
  3281.0   8.11371E-16  4.29137E-17  3.74673E-17  3.98992E-17  5.08677E-17  4.45887E-17  7.36022E-17  3.48148E-18  5.87717E-18
  3282.0   8.11172E-16  4.29079E-17  3.74622E-17  3.98946E-17  5.08627E-17  4.45857E-17  7.35945E-17  3.48113E-18  5.87664E-18
  3283.0   8.10973E-16  4.29019E-17  3.74572E-17  3.98899E-17  5.08577E-17  4.45826E-17  7.35870E-17  3.48079E-18  5.87611E-18
  3284.0   8.10774E-16  4.28960E-17  3.74521E-17  3.98853E-17  5.08527E-17  4.45796E-17  7.35794E-17  3.48044E-18  5.87559E-18
  3285.0   8.10575E-16  4.28902E-17  3.74471E-17  3.98807E-17  5.08477E-17  4.45766E-17  7.35719E-17  3.48009E-18  5.87505E-18
  3286.0   8.10378E-16  4.28841E-17  3.74420E-17  3.98759E-17  5.08427E-17  4.45735E-17  7.35644E-17  3.47975E-18  5.87454E-18
  3287.0   8.10180E-16  4.28783E-17  3.74369E-17  3.98713E-17  5.08378E-17  4.45704E-17  7.35568E-17  3.47941E-18  5.87401E-18
  3288.0   8.09982E-16  4.28724E-17  3.74319E-17  3.98667E-17  5.08328E-17  4.45673E-17  7.35493E-17  3.47907E-18  5.87348E-18
  3289.0   8.09785E-16  4.28664E-17  3.74268E-17  3.98621E-17  5.08278E-17  4.45643E-17  7.35416E-17  3.47871E-18  5.87295E-18
  3290.0   8.09587E-16  4.28606E-17  3.74217E-17  3.98574E-17  5.08229E-17  4.45613E-17  7.35341E-17  3.47837E-18  5.87243E-18
  3291.0   8.09391E-16  4.28546E-17  3.74166E-17  3.98528E-17  5.08178E-17  4.45582E-17  7.35266E-17  3.47803E-18  5.87190E-18
  3292.0   8.09194E-16  4.28488E-17  3.74115E-17  3.98481E-17  5.08128E-17  4.45552E-17  7.35191E-17  3.47769E-18  5.87137E-18
  3293.0   8.08998E-16  4.28429E-17  3.74065E-17  3.98436E-17  5.08079E-17  4.45522E-17  7.35115E-17  3.47735E-18  5.87085E-18
  3294.0   8.08802E-16  4.28370E-17  3.74014E-17  3.98389E-17  5.08029E-17  4.45491E-17  7.35041E-17  3.47699E-18  5.87033E-18
  3295.0   8.08605E-16  4.28310E-17  3.73963E-17  3.98343E-17  5.07979E-17  4.45461E-17  7.34965E-17  3.47665E-18  5.86981E-18
  3296.0   8.08410E-16  4.28252E-17  3.73913E-17  3.98296E-17  5.07929E-17  4.45431E-17  7.34889E-17  3.47631E-18  5.86927E-18
  3297.0   8.08215E-16  4.28193E-17  3.73862E-17  3.98250E-17  5.07879E-17  4.45400E-17  7.34815E-17  3.47597E-18  5.86875E-18
  3298.0   8.08020E-16  4.28134E-17  3.73811E-17  3.98204E-17  5.07830E-17  4.45370E-17  7.34739E-17  3.47563E-18  5.86822E-18
  3299.0   8.07825E-16  4.28075E-17  3.73761E-17  3.98158E-17  5.07780E-17  4.45340E-17  7.34664E-17  3.47529E-18  5.86770E-18
  3300.0   8.07630E-16  4.28017E-17  3.73710E-17  3.98112E-17  5.07730E-17  4.45309E-17  7.34589E-17  3.47494E-18  5.86718E-18
  3301.0   8.07436E-16  4.27957E-17  3.73661E-17  3.98066E-17  5.07680E-17  4.45279E-17  7.34514E-17  3.47459E-18  5.86665E-18
  3302.0   8.07241E-16  4.27899E-17  3.73611E-17  3.98020E-17  5.07632E-17  4.45249E-17  7.34439E-17  3.47425E-18  5.86613E-18
  3303.0   8.07047E-16  4.27840E-17  3.73560E-17  3.97973E-17  5.07582E-17  4.45218E-17  7.34363E-17  3.47391E-18  5.86560E-18
  3304.0   8.06853E-16  4.27782E-17  3.73510E-17  3.97927E-17  5.07533E-17  4.45188E-17  7.34289E-17  3.47357E-18  5.86508E-18
  3305.0   8.06661E-16  4.27722E-17  3.73459E-17  3.97881E-17  5.07483E-17  4.45158E-17  7.34213E-17  3.47323E-18  5.86455E-18
  3306.0   8.06467E-16  4.27664E-17  3.73408E-17  3.97835E-17  5.07433E-17  4.45128E-17  7.34139E-17  3.47288E-18  5.86403E-18
  3307.0   8.06274E-16  4.27605E-17  3.73358E-17  3.97790E-17  5.07383E-17  4.45097E-17  7.34063E-17  3.47254E-18  5.86351E-18
  3308.0   8.06081E-16  4.27547E-17  3.73307E-17  3.97743E-17  5.07334E-17  4.45067E-17  7.33988E-17  3.47220E-18  5.86298E-18
  3309.0   8.05888E-16  4.27489E-17  3.73257E-17  3.97697E-17  5.07285E-17  4.45037E-17  7.33914E-17  3.47186E-18  5.86245E-18
  3310.0   8.05697E-16  4.27429E-17  3.73206E-17  3.97651E-17  5.07235E-17  4.45005E-17  7.33839E-17  3.47152E-18  5.86192E-18
  3311.0   8.05504E-16  4.27371E-17  3.73157E-17  3.97606E-17  5.07186E-17  4.44975E-17  7.33765E-17  3.47118E-18  5.86141E-18
  3312.0   8.05313E-16  4.27313E-17  3.73107E-17  3.97559E-17  5.07137E-17  4.44945E-17  7.33689E-17  3.47084E-18  5.86089E-18
  3313.0   8.05120E-16  4.27255E-17  3.73057E-17  3.97514E-17  5.07087E-17  4.44914E-17  7.33614E-17  3.47049E-18  5.86036E-18
  3314.0   8.04929E-16  4.27195E-17  3.73006E-17  3.97468E-17  5.07038E-17  4.44884E-17  7.33539E-17  3.47015E-18  5.85983E-18
  3315.0   8.04738E-16  4.27137E-17  3.72956E-17  3.97423E-17  5.06988E-17  4.44854E-17  7.33464E-17  3.46981E-18  5.85931E-18
  3316.0   8.04548E-16  4.27079E-17  3.72905E-17  3.97376E-17  5.06939E-17  4.44823E-17  7.33391E-17  3.46947E-18  5.85880E-18
  3317.0   8.04356E-16  4.27021E-17  3.72856E-17  3.97330E-17  5.06890E-17  4.44793E-17  7.33315E-17  3.46913E-18  5.85827E-18
  3318.0   8.04166E-16  4.26963E-17  3.72806E-17  3.97285E-17  5.06840E-17  4.44764E-17  7.33240E-17  3.46879E-18  5.85775E-18
  3319.0   8.03976E-16  4.26905E-17  3.72756E-17  3.97239E-17  5.06791E-17  4.44734E-17  7.33166E-17  3.46845E-18  5.85722E-18
  3320.0   8.03786E-16  4.26845E-17  3.72706E-17  3.97194E-17  5.06742E-17  4.44703E-17  7.33091E-17  3.46812E-18  5.85670E-18
  3321.0   8.03596E-16  4.26787E-17  3.72655E-17  3.97147E-17  5.06694E-17  4.44673E-17  7.33016E-17  3.46778E-18  5.85618E-18
  3322.0   8.03406E-16  4.26729E-17  3.72605E-17  3.97102E-17  5.06644E-17  4.44643E-17  7.32942E-17  3.46744E-18  5.85565E-18
  3323.0   8.03217E-16  4.26671E-17  3.72556E-17  3.97056E-17  5.06595E-17  4.44612E-17  7.32867E-17  3.46709E-18  5.85513E-18
  3324.0   8.03029E-16  4.26613E-17  3.72505E-17  3.97011E-17  5.06546E-17  4.44582E-17  7.32794E-17  3.46675E-18  5.85461E-18
  3325.0   8.02840E-16  4.26555E-17  3.72456E-17  3.96965E-17  5.06497E-17  4.44552E-17  7.32719E-17  3.46641E-18  5.85409E-18
  3326.0   8.02651E-16  4.26497E-17  3.72406E-17  3.96920E-17  5.06447E-17  4.44523E-17  7.32643E-17  3.46607E-18  5.85357E-18
  3327.0   8.02462E-16  4.26439E-17  3.72355E-17  3.96874E-17  5.06398E-17  4.44492E-17  7.32569E-17  3.46574E-18  5.85305E-18
  3328.0   8.02275E-16  4.26380E-17  3.72306E-17  3.96828E-17  5.06350E-17  4.44462E-17  7.32495E-17  3.46540E-18  5.85253E-18
  3329.0   8.02086E-16  4.26322E-17  3.72257E-17  3.96783E-17  5.06301E-17  4.44432E-17  7.32420E-17  3.46506E-18  5.85201E-18
  3330.0   8.01899E-16  4.26264E-17  3.72206E-17  3.96736E-17  5.06252E-17  4.44402E-17  7.32346E-17  3.46472E-18  5.85148E-18
  3331.0   8.01711E-16  4.26206E-17  3.72156E-17  3.96691E-17  5.06203E-17  4.44371E-17  7.32272E-17  3.46438E-18  5.85097E-18
  3332.0   8.01524E-16  4.26148E-17  3.72106E-17  3.96646E-17  5.06154E-17  4.44342E-17  7.32197E-17  3.46405E-18  5.85045E-18
  3333.0   8.01337E-16  4.26090E-17  3.72057E-17  3.96600E-17  5.06104E-17  4.44312E-17  7.32124E-17  3.46371E-18  5.84993E-18
  3334.0   8.01150E-16  4.26032E-17  3.72007E-17  3.96555E-17  5.06055E-17  4.44281E-17  7.32049E-17  3.46337E-18  5.84942E-18
  3335.0   8.00964E-16  4.25974E-17  3.71957E-17  3.96510E-17  5.06007E-17  4.44251E-17  7.31974E-17  3.46303E-18  5.84889E-18
  3336.0   8.00778E-16  4.25916E-17  3.71907E-17  3.96464E-17  5.05958E-17  4.44221E-17  7.31901E-17  3.46270E-18  5.84836E-18
  3337.0   8.00592E-16  4.25858E-17  3.71858E-17  3.96419E-17  5.05910E-17  4.44192E-17  7.31826E-17  3.46236E-18  5.84784E-18
  3338.0   8.00405E-16  4.25800E-17  3.71808E-17  3.96373E-17  5.05861E-17  4.44161E-17  7.31752E-17  3.46202E-18  5.84733E-18
  3339.0   8.00219E-16  4.25743E-17  3.71758E-17  3.96329E-17  5.05812E-17  4.44131E-17  7.31678E-17  3.46168E-18  5.84681E-18
  3340.0   8.00034E-16  4.25685E-17  3.71708E-17  3.96284E-17  5.05763E-17  4.44101E-17  7.31604E-17  3.46135E-18  5.84629E-18
  3341.0   7.99849E-16  4.25627E-17  3.71660E-17  3.96238E-17  5.05714E-17  4.44072E-17  7.31529E-17  3.46100E-18  5.84577E-18
  3342.0   7.99664E-16  4.25569E-17  3.71610E-17  3.96193E-17  5.05666E-17  4.44041E-17  7.31456E-17  3.46066E-18  5.84525E-18
  3343.0   7.99479E-16  4.25511E-17  3.71560E-17  3.96148E-17  5.05617E-17  4.44011E-17  7.31381E-17  3.46033E-18  5.84473E-18
  3344.0   7.99295E-16  4.25454E-17  3.71510E-17  3.96103E-17  5.05568E-17  4.43981E-17  7.31306E-17  3.45999E-18  5.84421E-18
  3345.0   7.99110E-16  4.25396E-17  3.71462E-17  3.96057E-17  5.05519E-17  4.43952E-17  7.31233E-17  3.45965E-18  5.84369E-18
  3346.0   7.98926E-16  4.25338E-17  3.71411E-17  3.96012E-17  5.05471E-17  4.43921E-17  7.31160E-17  3.45932E-18  5.84319E-18
  3347.0   7.98742E-16  4.25281E-17  3.71361E-17  3.95967E-17  5.05423E-17  4.43890E-17  7.31085E-17  3.45898E-18  5.84266E-18
  3348.0   7.98559E-16  4.25224E-17  3.71312E-17  3.95921E-17  5.05374E-17  4.43861E-17  7.31012E-17  3.45865E-18  5.84214E-18
  3349.0   7.98375E-16  4.25166E-17  3.71263E-17  3.95877E-17  5.05325E-17  4.43831E-17  7.30937E-17  3.45831E-18  5.84163E-18
  3350.0   7.98192E-16  4.25108E-17  3.71213E-17  3.95832E-17  5.05276E-17  4.43801E-17  7.30863E-17  3.45797E-18  5.84110E-18
  3351.0   7.98008E-16  4.25050E-17  3.71164E-17  3.95787E-17  5.05228E-17  4.43770E-17  7.30790E-17  3.45764E-18  5.84059E-18
  3352.0   7.97826E-16  4.24993E-17  3.71115E-17  3.95741E-17  5.05180E-17  4.43741E-17  7.30716E-17  3.45730E-18  5.84007E-18
  3353.0   7.97643E-16  4.24935E-17  3.71065E-17  3.95696E-17  5.05132E-17  4.43711E-17  7.30642E-17  3.45697E-18  5.83955E-18
  3354.0   7.97461E-16  4.24877E-17  3.71016E-17  3.95652E-17  5.05083E-17  4.43681E-17  7.30569E-17  3.45664E-18  5.83903E-18
  3355.0   7.97279E-16  4.24820E-17  3.70967E-17  3.95606E-17  5.05034E-17  4.43651E-17  7.30495E-17  3.45631E-18  5.83852E-18
  3356.0   7.97097E-16  4.24762E-17  3.70918E-17  3.95561E-17  5.04985E-17  4.43621E-17  7.30420E-17  3.45597E-18  5.83800E-18
  3357.0   7.96914E-16  4.24705E-17  3.70868E-17  3.95516E-17  5.04937E-17  4.43591E-17  7.30348E-17  3.45563E-18  5.83749E-18
  3358.0   7.96733E-16  4.24647E-17  3.70819E-17  3.95472E-17  5.04890E-17  4.43562E-17  7.30274E-17  3.45530E-18  5.83697E-18
  3359.0   7.96552E-16  4.24590E-17  3.70770E-17  3.95426E-17  5.04841E-17  4.43532E-17  7.30199E-17  3.45496E-18  5.83645E-18
  3360.0   7.96371E-16  4.24533E-17  3.70720E-17  3.95381E-17  5.04792E-17  4.43502E-17  7.30126E-17  3.45463E-18  5.83594E-18
  3361.0   7.96190E-16  4.24475E-17  3.70671E-17  3.95337E-17  5.04744E-17  4.43472E-17  7.30053E-17  3.45429E-18  5.83542E-18
  3362.0   7.96009E-16  4.24418E-17  3.70623E-17  3.95292E-17  5.04696E-17  4.43442E-17  7.29979E-17  3.45396E-18  5.83491E-18
  3363.0   7.95828E-16  4.24360E-17  3.70573E-17  3.95247E-17  5.04648E-17  4.43413E-17  7.29905E-17  3.45363E-18  5.83439E-18
  3364.0   7.95648E-16  4.24304E-17  3.70525E-17  3.95202E-17  5.04600E-17  4.43383E-17  7.29832E-17  3.45329E-18  5.83387E-18
  3365.0   7.95468E-16  4.24246E-17  3.70475E-17  3.95157E-17  5.04551E-17  4.43352E-17  7.29759E-17  3.45296E-18  5.83336E-18
  3366.0   7.95289E-16  4.24189E-17  3.70426E-17  3.95112E-17  5.04503E-17  4.43323E-17  7.29684E-17  3.45262E-18  5.83284E-18
  3367.0   7.95109E-16  4.24132E-17  3.70377E-17  3.95068E-17  5.04455E-17  4.43293E-17  7.29611E-17  3.45229E-18  5.83233E-18
  3368.0   7.94929E-16  4.24075E-17  3.70327E-17  3.95023E-17  5.04407E-17  4.43264E-17  7.29538E-17  3.45195E-18  5.83181E-18
  3369.0   7.94750E-16  4.24017E-17  3.70278E-17  3.94978E-17  5.04359E-17  4.43234E-17  7.29465E-17  3.45162E-18  5.83130E-18
  3370.0   7.94571E-16  4.23960E-17  3.70230E-17  3.94933E-17  5.04310E-17  4.43203E-17  7.29391E-17  3.45129E-18  5.83078E-18
  3371.0   7.94393E-16  4.23903E-17  3.70181E-17  3.94888E-17  5.04262E-17  4.43173E-17  7.29318E-17  3.45095E-18  5.83027E-18
  3372.0   7.94213E-16  4.23846E-17  3.70131E-17  3.94844E-17  5.04215E-17  4.43143E-17  7.29245E-17  3.45063E-18  5.82975E-18
  3373.0   7.94035E-16  4.23790E-17  3.70083E-17  3.94799E-17  5.04166E-17  4.43114E-17  7.29171E-17  3.45030E-18  5.82924E-18
  3374.0   7.93857E-16  4.23732E-17  3.70034E-17  3.94756E-17  5.04118E-17  4.43084E-17  7.29098E-17  3.44996E-18  5.82873E-18
  3375.0   7.93679E-16  4.23675E-17  3.69986E-17  3.94710E-17  5.04070E-17  4.43054E-17  7.29025E-17  3.44963E-18  5.82821E-18
  3376.0   7.93501E-16  4.23618E-17  3.69936E-17  3.94666E-17  5.04022E-17  4.43024E-17  7.28952E-17  3.44930E-18  5.82770E-18
  3377.0   7.93324E-16  4.23560E-17  3.69887E-17  3.94621E-17  5.03975E-17  4.42995E-17  7.28878E-17  3.44896E-18  5.82718E-18
  3378.0   7.93146E-16  4.23504E-17  3.69839E-17  3.94577E-17  5.03926E-17  4.42965E-17  7.28804E-17  3.44863E-18  5.82667E-18
  3379.0   7.92969E-16  4.23448E-17  3.69790E-17  3.94532E-17  5.03878E-17  4.42936E-17  7.28732E-17  3.44830E-18  5.82616E-18
  3380.0   7.92792E-16  4.23391E-17  3.69741E-17  3.94488E-17  5.03830E-17  4.42906E-17  7.28659E-17  3.44796E-18  5.82565E-18
  3381.0   7.92615E-16  4.23333E-17  3.69692E-17  3.94443E-17  5.03783E-17  4.42876E-17  7.28586E-17  3.44763E-18  5.82513E-18
  3382.0   7.92439E-16  4.23276E-17  3.69644E-17  3.94399E-17  5.03735E-17  4.42846E-17  7.28512E-17  3.44731E-18  5.82462E-18
  3383.0   7.92262E-16  4.23220E-17  3.69595E-17  3.94354E-17  5.03686E-17  4.42817E-17  7.28440E-17  3.44698E-18  5.82410E-18
  3384.0   7.92086E-16  4.23164E-17  3.69545E-17  3.94309E-17  5.03639E-17  4.42787E-17  7.28367E-17  3.44664E-18  5.82359E-18
  3385.0   7.91910E-16  4.23106E-17  3.69498E-17  3.94266E-17  5.03591E-17  4.42758E-17  7.28294E-17  3.44631E-18  5.82307E-18
  3386.0   7.91735E-16  4.23049E-17  3.69448E-17  3.94221E-17  5.03544E-17  4.42728E-17  7.28220E-17  3.44598E-18  5.82256E-18
  3387.0   7.91559E-16  4.22993E-17  3.69401E-17  3.94177E-17  5.03495E-17  4.42698E-17  7.28148E-17  3.44565E-18  5.82205E-18
  3388.0   7.91383E-16  4.22936E-17  3.69351E-17  3.94132E-17  5.03448E-17  4.42667E-17  7.28075E-17  3.44531E-18  5.82154E-18
  3389.0   7.91209E-16  4.22880E-17  3.69303E-17  3.94088E-17  5.03401E-17  4.42638E-17  7.28002E-17  3.44498E-18  5.82102E-18
  3390.0   7.91034E-16  4.22823E-17  3.69254E-17  3.94044E-17  5.03353E-17  4.42608E-17  7.27929E-17  3.44466E-18  5.82051E-18
  3391.0   7.90858E-16  4.22766E-17  3.69205E-17  3.93999E-17  5.03305E-17  4.42579E-17  7.27857E-17  3.44433E-18  5.82000E-18
  3392.0   7.90684E-16  4.22709E-17  3.69157E-17  3.93955E-17  5.03257E-17  4.42549E-17  7.27783E-17  3.44400E-18  5.81949E-18
  3393.0   7.90510E-16  4.22652E-17  3.69108E-17  3.93912E-17  5.03210E-17  4.42520E-17  7.27710E-17  3.44366E-18  5.81898E-18
  3394.0   7.90336E-16  4.22596E-17  3.69061E-17  3.93867E-17  5.03163E-17  4.42490E-17  7.27637E-17  3.44333E-18  5.81847E-18
  3395.0   7.90162E-16  4.22540E-17  3.69011E-17  3.93823E-17  5.03114E-17  4.42460E-17  7.27565E-17  3.44300E-18  5.81795E-18
  3396.0   7.89988E-16  4.22483E-17  3.68963E-17  3.93779E-17  5.03068E-17  4.42431E-17  7.27492E-17  3.44268E-18  5.81745E-18
  3397.0   7.89814E-16  4.22427E-17  3.68914E-17  3.93735E-17  5.03020E-17  4.42401E-17  7.27419E-17  3.44235E-18  5.81694E-18
  3398.0   7.89641E-16  4.22371E-17  3.68866E-17  3.93690E-17  5.02972E-17  4.42372E-17  7.27346E-17  3.44202E-18  5.81642E-18
  3399.0   7.89468E-16  4.22314E-17  3.68818E-17  3.93646E-17  5.02924E-17  4.42343E-17  7.27273E-17  3.44169E-18  5.81591E-18
  3400.0   7.89294E-16  4.22257E-17  3.68770E-17  3.93603E-17  5.02878E-17  4.42313E-17  7.27202E-17  3.44136E-18  5.81540E-18
  3401.0   7.89122E-16  4.22201E-17  3.68721E-17  3.93559E-17  5.02829E-17  4.42283E-17  7.27129E-17  3.44103E-18  5.81490E-18
  3402.0   7.88949E-16  4.22145E-17  3.68673E-17  3.93514E-17  5.02782E-17  4.42254E-17  7.27056E-17  3.44071E-18  5.81438E-18
  3403.0   7.88777E-16  4.22088E-17  3.68624E-17  3.93470E-17  5.02734E-17  4.42224E-17  7.26983E-17  3.44038E-18  5.81387E-18
  3404.0   7.88605E-16  4.22032E-17  3.68577E-17  3.93426E-17  5.02688E-17  4.42194E-17  7.26910E-17  3.44005E-18  5.81335E-18
  3405.0   7.88432E-16  4.21975E-17  3.68527E-17  3.93382E-17  5.02640E-17  4.42164E-17  7.26838E-17  3.43972E-18  5.81285E-18
