  8010.0   2.57559E-18  1.08958E-17  9.76988E-18  1.21057E-17  1.16923E-17  1.01417E-17  1.54652E-17  7.77643E-19  1.63158E-18
  8011.0   2.57576E-18  1.08951E-17  9.76955E-18  1.21054E-17  1.16917E-17  1.01413E-17  1.54646E-17  7.77601E-19  1.63154E-18
  8012.0   2.57592E-18  1.08944E-17  9.76922E-18  1.21050E-17  1.16910E-17  1.01410E-17  1.54640E-17  7.77559E-19  1.63150E-18
  8013.0   2.57609E-18  1.08938E-17  9.76889E-18  1.21047E-17  1.16904E-17  1.01406E-17  1.54634E-17  7.77518E-19  1.63146E-18
  8014.0   2.57626E-18  1.08931E-17  9.76856E-18  1.21043E-17  1.16897E-17  1.01403E-17  1.54628E-17  7.77476E-19  1.63142E-18
  8015.0   2.57642E-18  1.08925E-17  9.76823E-18  1.21040E-17  1.16891E-17  1.01399E-17  1.54622E-17  7.77434E-19  1.63138E-18
  8016.0   2.57659E-18  1.08918E-17  9.76790E-18  1.21036E-17  1.16885E-17  1.01395E-17  1.54616E-17  7.77393E-19  1.63134E-18
  8017.0   2.57676E-18  1.08911E-17  9.76757E-18  1.21033E-17  1.16878E-17  1.01392E-17  1.54610E-17  7.77351E-19  1.63130E-18
  8018.0   2.57693E-18  1.08905E-17  9.76724E-18  1.21029E-17  1.16872E-17  1.01388E-17  1.54604E-17  7.77309E-19  1.63126E-18
  8019.0   2.57709E-18  1.08898E-17  9.76691E-18  1.21026E-17  1.16865E-17  1.01384E-17  1.54598E-17  7.77268E-19  1.63122E-18
  8020.0   2.57726E-18  1.08892E-17  9.76658E-18  1.21022E-17  1.16859E-17  1.01381E-17  1.54592E-17  7.77226E-19  1.63118E-18
  8021.0   2.57743E-18  1.08885E-17  9.76625E-18  1.21019E-17  1.16852E-17  1.01377E-17  1.54586E-17  7.77184E-19  1.63114E-18
  8022.0   2.57760E-18  1.08878E-17  9.76592E-18  1.21015E-17  1.16846E-17  1.01374E-17  1.54581E-17  7.77142E-19  1.63110E-18
  8023.0   2.57777E-18  1.08872E-17  9.76559E-18  1.21012E-17  1.16839E-17  1.01370E-17  1.54575E-17  7.77101E-19  1.63106E-18
  8024.0   2.57793E-18  1.08865E-17  9.76526E-18  1.21008E-17  1.16833E-17  1.01366E-17  1.54569E-17  7.77059E-19  1.63102E-18
  8025.0   2.57810E-18  1.08859E-17  9.76493E-18  1.21005E-17  1.16827E-17  1.01363E-17  1.54563E-17  7.77017E-19  1.63098E-18
  8026.0   2.57827E-18  1.08852E-17  9.76460E-18  1.21001E-17  1.16820E-17  1.01359E-17  1.54557E-17  7.76976E-19  1.63094E-18
  8027.0   2.57844E-18  1.08846E-17  9.76427E-18  1.20998E-17  1.16814E-17  1.01356E-17  1.54551E-17  7.76934E-19  1.63089E-18
  8028.0   2.57861E-18  1.08839E-17  9.76394E-18  1.20994E-17  1.16807E-17  1.01352E-17  1.54545E-17  7.76892E-19  1.63085E-18
  8029.0   2.57877E-18  1.08832E-17  9.76361E-18  1.20991E-17  1.16801E-17  1.01348E-17  1.54539E-17  7.76850E-19  1.63081E-18
  8030.0   2.57894E-18  1.08826E-17  9.76329E-18  1.20987E-17  1.16794E-17  1.01345E-17  1.54533E-17  7.76809E-19  1.63077E-18
  8031.0   2.57911E-18  1.08819E-17  9.76296E-18  1.20984E-17  1.16788E-17  1.01341E-17  1.54527E-17  7.76767E-19  1.63073E-18
  8032.0   2.57928E-18  1.08813E-17  9.76263E-18  1.20980E-17  1.16782E-17  1.01338E-17  1.54521E-17  7.76725E-19  1.63069E-18
  8033.0   2.57945E-18  1.08806E-17  9.76230E-18  1.20977E-17  1.16775E-17  1.01334E-17  1.54515E-17  7.76683E-19  1.63065E-18
  8034.0   2.57961E-18  1.08799E-17  9.76197E-18  1.20973E-17  1.16769E-17  1.01330E-17  1.54509E-17  7.76642E-19  1.63061E-18
  8035.0   2.57978E-18  1.08793E-17  9.76164E-18  1.20970E-17  1.16762E-17  1.01327E-17  1.54503E-17  7.76600E-19  1.63057E-18
  8036.0   2.57995E-18  1.08786E-17  9.76131E-18  1.20966E-17  1.16756E-17  1.01323E-17  1.54497E-17  7.76558E-19  1.63053E-18
  8037.0   2.58012E-18  1.08780E-17  9.76098E-18  1.20963E-17  1.16749E-17  1.01320E-17  1.54491E-17  7.76516E-19  1.63049E-18
  8038.0   2.58029E-18  1.08773E-17  9.76065E-18  1.20959E-17  1.16743E-17  1.01316E-17  1.54485E-17  7.76475E-19  1.63045E-18
  8039.0   2.58046E-18  1.08766E-17  9.76032E-18  1.20956E-17  1.16737E-17  1.01312E-17  1.54479E-17  7.76433E-19  1.63041E-18
  8040.0   2.58063E-18  1.08760E-17  9.76000E-18  1.20952E-17  1.16730E-17  1.01309E-17  1.54474E-17  7.76391E-19  1.63037E-18
  8041.0   2.58079E-18  1.08753E-17  9.75967E-18  1.20949E-17  1.16724E-17  1.01305E-17  1.54468E-17  7.76349E-19  1.63033E-18
  8042.0   2.58096E-18  1.08747E-17  9.75934E-18  1.20945E-17  1.16717E-17  1.01302E-17  1.54462E-17  7.76307E-19  1.63029E-18
  8043.0   2.58113E-18  1.08740E-17  9.75901E-18  1.20942E-17  1.16711E-17  1.01298E-17  1.54456E-17  7.76266E-19  1.63025E-18
  8044.0   2.58130E-18  1.08734E-17  9.75868E-18  1.20938E-17  1.16705E-17  1.01295E-17  1.54450E-17  7.76224E-19  1.63020E-18
  8045.0   2.58147E-18  1.08727E-17  9.75835E-18  1.20935E-17  1.16698E-17  1.01291E-17  1.54444E-17  7.76182E-19  1.63016E-18
  8046.0   2.58164E-18  1.08720E-17  9.75802E-18  1.20932E-17  1.16692E-17  1.01287E-17  1.54438E-17  7.76140E-19  1.63012E-18
  8047.0   2.58181E-18  1.08714E-17  9.75769E-18  1.20928E-17  1.16685E-17  1.01284E-17  1.54432E-17  7.76098E-19  1.63008E-18
  8048.0   2.58198E-18  1.08707E-17  9.75737E-18  1.20925E-17  1.16679E-17  1.01280E-17  1.54426E-17  7.76057E-19  1.63004E-18
  8049.0   2.58215E-18  1.08701E-17  9.75704E-18  1.20921E-17  1.16672E-17  1.01277E-17  1.54420E-17  7.76015E-19  1.63000E-18
  8050.0   2.58232E-18  1.08694E-17  9.75671E-18  1.20918E-17  1.16666E-17  1.01273E-17  1.54414E-17  7.75973E-19  1.62996E-18
  8051.0   2.58249E-18  1.08688E-17  9.75638E-18  1.20914E-17  1.16660E-17  1.01269E-17  1.54408E-17  7.75931E-19  1.62992E-18
  8052.0   2.58265E-18  1.08681E-17  9.75605E-18  1.20911E-17  1.16653E-17  1.01266E-17  1.54402E-17  7.75889E-19  1.62988E-18
  8053.0   2.58282E-18  1.08674E-17  9.75573E-18  1.20907E-17  1.16647E-17  1.01262E-17  1.54396E-17  7.75848E-19  1.62984E-18
  8054.0   2.58299E-18  1.08668E-17  9.75540E-18  1.20904E-17  1.16640E-17  1.01259E-17  1.54390E-17  7.75806E-19  1.62980E-18
  8055.0   2.58316E-18  1.08661E-17  9.75507E-18  1.20900E-17  1.16634E-17  1.01255E-17  1.54384E-17  7.75764E-19  1.62976E-18
  8056.0   2.58333E-18  1.08655E-17  9.75474E-18  1.20897E-17  1.16628E-17  1.01252E-17  1.54378E-17  7.75722E-19  1.62971E-18
  8057.0   2.58350E-18  1.08648E-17  9.75441E-18  1.20893E-17  1.16621E-17  1.01248E-17  1.54372E-17  7.75680E-19  1.62967E-18
  8058.0   2.58367E-18  1.08641E-17  9.75409E-18  1.20890E-17  1.16615E-17  1.01244E-17  1.54366E-17  7.75638E-19  1.62963E-18
  8059.0   2.58384E-18  1.08635E-17  9.75376E-18  1.20886E-17  1.16608E-17  1.01241E-17  1.54360E-17  7.75597E-19  1.62959E-18
  8060.0   2.58401E-18  1.08628E-17  9.75343E-18  1.20883E-17  1.16602E-17  1.01237E-17  1.54354E-17  7.75555E-19  1.62955E-18
  8061.0   2.58418E-18  1.08622E-17  9.75310E-18  1.20879E-17  1.16596E-17  1.01234E-17  1.54349E-17  7.75513E-19  1.62951E-18
  8062.0   2.58435E-18  1.08615E-17  9.75277E-18  1.20876E-17  1.16589E-17  1.01230E-17  1.54343E-17  7.75471E-19  1.62947E-18
  8063.0   2.58452E-18  1.08609E-17  9.75245E-18  1.20873E-17  1.16583E-17  1.01226E-17  1.54337E-17  7.75429E-19  1.62943E-18
  8064.0   2.58469E-18  1.08602E-17  9.75212E-18  1.20869E-17  1.16576E-17  1.01223E-17  1.54331E-17  7.75387E-19  1.62939E-18
  8065.0   2.58486E-18  1.08596E-17  9.75179E-18  1.20866E-17  1.16570E-17  1.01219E-17  1.54325E-17  7.75345E-19  1.62935E-18
  8066.0   2.58503E-18  1.08589E-17  9.75146E-18  1.20862E-17  1.16564E-17  1.01216E-17  1.54319E-17  7.75304E-19  1.62931E-18
  8067.0   2.58520E-18  1.08582E-17  9.75114E-18  1.20859E-17  1.16557E-17  1.01212E-17  1.54313E-17  7.75262E-19  1.62926E-18
  8068.0   2.58537E-18  1.08576E-17  9.75081E-18  1.20855E-17  1.16551E-17  1.01209E-17  1.54307E-17  7.75220E-19  1.62922E-18
  8069.0   2.58554E-18  1.08569E-17  9.75048E-18  1.20852E-17  1.16545E-17  1.01205E-17  1.54301E-17  7.75178E-19  1.62918E-18
  8070.0   2.58571E-18  1.08563E-17  9.75015E-18  1.20848E-17  1.16538E-17  1.01201E-17  1.54295E-17  7.75136E-19  1.62914E-18
  8071.0   2.58588E-18  1.08556E-17  9.74983E-18  1.20845E-17  1.16532E-17  1.01198E-17  1.54289E-17  7.75094E-19  1.62910E-18
  8072.0   2.58605E-18  1.08550E-17  9.74950E-18  1.20841E-17  1.16525E-17  1.01194E-17  1.54283E-17  7.75052E-19  1.62906E-18
  8073.0   2.58622E-18  1.08543E-17  9.74917E-18  1.20838E-17  1.16519E-17  1.01191E-17  1.54277E-17  7.75010E-19  1.62902E-18
  8074.0   2.58639E-18  1.08536E-17  9.74885E-18  1.20834E-17  1.16513E-17  1.01187E-17  1.54271E-17  7.74969E-19  1.62898E-18
  8075.0   2.58656E-18  1.08530E-17  9.74852E-18  1.20831E-17  1.16506E-17  1.01184E-17  1.54265E-17  7.74927E-19  1.62894E-18
  8076.0   2.58673E-18  1.08523E-17  9.74819E-18  1.20827E-17  1.16500E-17  1.01180E-17  1.54259E-17  7.74885E-19  1.62890E-18
  8077.0   2.58690E-18  1.08517E-17  9.74786E-18  1.20824E-17  1.16494E-17  1.01176E-17  1.54253E-17  7.74843E-19  1.62885E-18
  8078.0   2.58708E-18  1.08510E-17  9.74754E-18  1.20821E-17  1.16487E-17  1.01173E-17  1.54247E-17  7.74801E-19  1.62881E-18
  8079.0   2.58725E-18  1.08504E-17  9.74721E-18  1.20817E-17  1.16481E-17  1.01169E-17  1.54241E-17  7.74759E-19  1.62877E-18
  8080.0   2.58742E-18  1.08497E-17  9.74688E-18  1.20814E-17  1.16474E-17  1.01166E-17  1.54235E-17  7.74717E-19  1.62873E-18
  8081.0   2.58759E-18  1.08490E-17  9.74656E-18  1.20810E-17  1.16468E-17  1.01162E-17  1.54229E-17  7.74675E-19  1.62869E-18
  8082.0   2.58776E-18  1.08484E-17  9.74623E-18  1.20807E-17  1.16462E-17  1.01159E-17  1.54223E-17  7.74633E-19  1.62865E-18
  8083.0   2.58793E-18  1.08477E-17  9.74590E-18  1.20803E-17  1.16455E-17  1.01155E-17  1.54217E-17  7.74591E-19  1.62861E-18
  8084.0   2.58810E-18  1.08471E-17  9.74558E-18  1.20800E-17  1.16449E-17  1.01151E-17  1.54211E-17  7.74549E-19  1.62857E-18
  8085.0   2.58827E-18  1.08464E-17  9.74525E-18  1.20796E-17  1.16443E-17  1.01148E-17  1.54205E-17  7.74508E-19  1.62853E-18
  8086.0   2.58844E-18  1.08458E-17  9.74493E-18  1.20793E-17  1.16436E-17  1.01144E-17  1.54199E-17  7.74466E-19  1.62848E-18
  8087.0   2.58861E-18  1.08451E-17  9.74460E-18  1.20789E-17  1.16430E-17  1.01141E-17  1.54193E-17  7.74424E-19  1.62844E-18
  8088.0   2.58878E-18  1.08445E-17  9.74427E-18  1.20786E-17  1.16423E-17  1.01137E-17  1.54187E-17  7.74382E-19  1.62840E-18
  8089.0   2.58896E-18  1.08438E-17  9.74395E-18  1.20783E-17  1.16417E-17  1.01134E-17  1.54181E-17  7.74340E-19  1.62836E-18
  8090.0   2.58913E-18  1.08431E-17  9.74362E-18  1.20779E-17  1.16411E-17  1.01130E-17  1.54176E-17  7.74298E-19  1.62832E-18
  8091.0   2.58930E-18  1.08425E-17  9.74329E-18  1.20776E-17  1.16404E-17  1.01126E-17  1.54170E-17  7.74256E-19  1.62828E-18
  8092.0   2.58947E-18  1.08418E-17  9.74297E-18  1.20772E-17  1.16398E-17  1.01123E-17  1.54164E-17  7.74214E-19  1.62824E-18
  8093.0   2.58964E-18  1.08412E-17  9.74264E-18  1.20769E-17  1.16392E-17  1.01119E-17  1.54158E-17  7.74172E-19  1.62820E-18
  8094.0   2.58981E-18  1.08405E-17  9.74232E-18  1.20765E-17  1.16385E-17  1.01116E-17  1.54152E-17  7.74130E-19  1.62815E-18
  8095.0   2.58998E-18  1.08399E-17  9.74199E-18  1.20762E-17  1.16379E-17  1.01112E-17  1.54146E-17  7.74088E-19  1.62811E-18
  8096.0   2.59015E-18  1.08392E-17  9.74166E-18  1.20758E-17  1.16373E-17  1.01109E-17  1.54140E-17  7.74046E-19  1.62807E-18
  8097.0   2.59033E-18  1.08386E-17  9.74134E-18  1.20755E-17  1.16366E-17  1.01105E-17  1.54134E-17  7.74004E-19  1.62803E-18
  8098.0   2.59050E-18  1.08379E-17  9.74101E-18  1.20751E-17  1.16360E-17  1.01102E-17  1.54128E-17  7.73962E-19  1.62799E-18
  8099.0   2.59067E-18  1.08372E-17  9.74069E-18  1.20748E-17  1.16354E-17  1.01098E-17  1.54122E-17  7.73920E-19  1.62795E-18
  8100.0   2.59084E-18  1.08366E-17  9.74036E-18  1.20745E-17  1.16347E-17  1.01094E-17  1.54116E-17  7.73878E-19  1.62791E-18
  8101.0   2.59101E-18  1.08359E-17  9.74003E-18  1.20741E-17  1.16341E-17  1.01091E-17  1.54110E-17  7.73836E-19  1.62787E-18
  8102.0   2.59118E-18  1.08353E-17  9.73971E-18  1.20738E-17  1.16334E-17  1.01087E-17  1.54104E-17  7.73794E-19  1.62782E-18
  8103.0   2.59136E-18  1.08346E-17  9.73938E-18  1.20734E-17  1.16328E-17  1.01084E-17  1.54098E-17  7.73752E-19  1.62778E-18
  8104.0   2.59153E-18  1.08340E-17  9.73906E-18  1.20731E-17  1.16322E-17  1.01080E-17  1.54092E-17  7.73710E-19  1.62774E-18
  8105.0   2.59170E-18  1.08333E-17  9.73873E-18  1.20727E-17  1.16315E-17  1.01077E-17  1.54086E-17  7.73668E-19  1.62770E-18
  8106.0   2.59187E-18  1.08327E-17  9.73841E-18  1.20724E-17  1.16309E-17  1.01073E-17  1.54080E-17  7.73626E-19  1.62766E-18
  8107.0   2.59204E-18  1.08320E-17  9.73808E-18  1.20720E-17  1.16303E-17  1.01070E-17  1.54074E-17  7.73584E-19  1.62762E-18
  8108.0   2.59222E-18  1.08314E-17  9.73776E-18  1.20717E-17  1.16296E-17  1.01066E-17  1.54068E-17  7.73542E-19  1.62758E-18
  8109.0   2.59239E-18  1.08307E-17  9.73743E-18  1.20714E-17  1.16290E-17  1.01062E-17  1.54062E-17  7.73500E-19  1.62753E-18
  8110.0   2.59256E-18  1.08300E-17  9.73711E-18  1.20710E-17  1.16284E-17  1.01059E-17  1.54056E-17  7.73458E-19  1.62749E-18
  8111.0   2.59273E-18  1.08294E-17  9.73678E-18  1.20707E-17  1.16277E-17  1.01055E-17  1.54050E-17  7.73416E-19  1.62745E-18
  8112.0   2.59290E-18  1.08287E-17  9.73646E-18  1.20703E-17  1.16271E-17  1.01052E-17  1.54044E-17  7.73374E-19  1.62741E-18
  8113.0   2.59308E-18  1.08281E-17  9.73613E-18  1.20700E-17  1.16265E-17  1.01048E-17  1.54038E-17  7.73332E-19  1.62737E-18
  8114.0   2.59325E-18  1.08274E-17  9.73581E-18  1.20696E-17  1.16258E-17  1.01045E-17  1.54032E-17  7.73290E-19  1.62733E-18
  8115.0   2.59342E-18  1.08268E-17  9.73548E-18  1.20693E-17  1.16252E-17  1.01041E-17  1.54026E-17  7.73248E-19  1.62729E-18
  8116.0   2.59359E-18  1.08261E-17  9.73516E-18  1.20689E-17  1.16246E-17  1.01038E-17  1.54020E-17  7.73206E-19  1.62724E-18
  8117.0   2.59377E-18  1.08255E-17  9.73483E-18  1.20686E-17  1.16239E-17  1.01034E-17  1.54014E-17  7.73164E-19  1.62720E-18
  8118.0   2.59394E-18  1.08248E-17  9.73451E-18  1.20683E-17  1.16233E-17  1.01030E-17  1.54008E-17  7.73122E-19  1.62716E-18
  8119.0   2.59411E-18  1.08242E-17  9.73418E-18  1.20679E-17  1.16227E-17  1.01027E-17  1.54002E-17  7.73080E-19  1.62712E-18
  8120.0   2.59428E-18  1.08235E-17  9.73386E-18  1.20676E-17  1.16220E-17  1.01023E-17  1.53996E-17  7.73038E-19  1.62708E-18
  8121.0   2.59446E-18  1.08229E-17  9.73353E-18  1.20672E-17  1.16214E-17  1.01020E-17  1.53990E-17  7.72996E-19  1.62704E-18
  8122.0   2.59463E-18  1.08222E-17  9.73321E-18  1.20669E-17  1.16208E-17  1.01016E-17  1.53984E-17  7.72954E-19  1.62700E-18
  8123.0   2.59480E-18  1.08215E-17  9.73288E-18  1.20665E-17  1.16201E-17  1.01013E-17  1.53978E-17  7.72912E-19  1.62695E-18
  8124.0   2.59497E-18  1.08209E-17  9.73256E-18  1.20662E-17  1.16195E-17  1.01009E-17  1.53972E-17  7.72870E-19  1.62691E-18
  8125.0   2.59515E-18  1.08202E-17  9.73223E-18  1.20659E-17  1.16189E-17  1.01006E-17  1.53966E-17  7.72828E-19  1.62687E-18
  8126.0   2.59532E-18  1.08196E-17  9.73191E-18  1.20655E-17  1.16183E-17  1.01002E-17  1.53960E-17  7.72786E-19  1.62683E-18
  8127.0   2.59549E-18  1.08189E-17  9.73158E-18  1.20652E-17  1.16176E-17  1.00999E-17  1.53954E-17  7.72743E-19  1.62679E-18
  8128.0   2.59566E-18  1.08183E-17  9.73126E-18  1.20648E-17  1.16170E-17  1.00995E-17  1.53948E-17  7.72701E-19  1.62675E-18
  8129.0   2.59584E-18  1.08176E-17  9.73094E-18  1.20645E-17  1.16164E-17  1.00991E-17  1.53942E-17  7.72659E-19  1.62670E-18
  8130.0   2.59601E-18  1.08170E-17  9.73061E-18  1.20641E-17  1.16157E-17  1.00988E-17  1.53936E-17  7.72617E-19  1.62666E-18
  8131.0   2.59618E-18  1.08163E-17  9.73029E-18  1.20638E-17  1.16151E-17  1.00984E-17  1.53930E-17  7.72575E-19  1.62662E-18
  8132.0   2.59636E-18  1.08157E-17  9.72996E-18  1.20634E-17  1.16145E-17  1.00981E-17  1.53924E-17  7.72533E-19  1.62658E-18
  8133.0   2.59653E-18  1.08150E-17  9.72964E-18  1.20631E-17  1.16138E-17  1.00977E-17  1.53918E-17  7.72491E-19  1.62654E-18
  8134.0   2.59670E-18  1.08144E-17  9.72932E-18  1.20628E-17  1.16132E-17  1.00974E-17  1.53912E-17  7.72449E-19  1.62650E-18
  8135.0   2.59688E-18  1.08137E-17  9.72899E-18  1.20624E-17  1.16126E-17  1.00970E-17  1.53906E-17  7.72407E-19  1.62645E-18
  8136.0   2.59705E-18  1.08131E-17  9.72867E-18  1.20621E-17  1.16119E-17  1.00967E-17  1.53900E-17  7.72365E-19  1.62641E-18
  8137.0   2.59722E-18  1.08124E-17  9.72834E-18  1.20617E-17  1.16113E-17  1.00963E-17  1.53894E-17  7.72323E-19  1.62637E-18
  8138.0   2.59740E-18  1.08118E-17  9.72802E-18  1.20614E-17  1.16107E-17  1.00960E-17  1.53888E-17  7.72280E-19  1.62633E-18
  8139.0   2.59757E-18  1.08111E-17  9.72770E-18  1.20610E-17  1.16100E-17  1.00956E-17  1.53882E-17  7.72238E-19  1.62629E-18
  8140.0   2.59774E-18  1.08104E-17  9.72737E-18  1.20607E-17  1.16094E-17  1.00953E-17  1.53876E-17  7.72196E-19  1.62625E-18
  8141.0   2.59792E-18  1.08098E-17  9.72705E-18  1.20604E-17  1.16088E-17  1.00949E-17  1.53870E-17  7.72154E-19  1.62620E-18
  8142.0   2.59809E-18  1.08091E-17  9.72673E-18  1.20600E-17  1.16082E-17  1.00945E-17  1.53864E-17  7.72112E-19  1.62616E-18
  8143.0   2.59826E-18  1.08085E-17  9.72640E-18  1.20597E-17  1.16075E-17  1.00942E-17  1.53858E-17  7.72070E-19  1.62612E-18
  8144.0   2.59844E-18  1.08078E-17  9.72608E-18  1.20593E-17  1.16069E-17  1.00938E-17  1.53852E-17  7.72028E-19  1.62608E-18
  8145.0   2.59861E-18  1.08072E-17  9.72575E-18  1.20590E-17  1.16063E-17  1.00935E-17  1.53846E-17  7.71986E-19  1.62604E-18
  8146.0   2.59878E-18  1.08065E-17  9.72543E-18  1.20586E-17  1.16056E-17  1.00931E-17  1.53840E-17  7.71943E-19  1.62599E-18
  8147.0   2.59896E-18  1.08059E-17  9.72511E-18  1.20583E-17  1.16050E-17  1.00928E-17  1.53834E-17  7.71901E-19  1.62595E-18
  8148.0   2.59913E-18  1.08052E-17  9.72478E-18  1.20580E-17  1.16044E-17  1.00924E-17  1.53828E-17  7.71859E-19  1.62591E-18
  8149.0   2.59930E-18  1.08046E-17  9.72446E-18  1.20576E-17  1.16037E-17  1.00921E-17  1.53822E-17  7.71817E-19  1.62587E-18
  8150.0   2.59948E-18  1.08039E-17  9.72414E-18  1.20573E-17  1.16031E-17  1.00917E-17  1.53816E-17  7.71775E-19  1.62583E-18
  8151.0   2.59965E-18  1.08033E-17  9.72382E-18  1.20569E-17  1.16025E-17  1.00914E-17  1.53810E-17  7.71733E-19  1.62579E-18
  8152.0   2.59983E-18  1.08026E-17  9.72349E-18  1.20566E-17  1.16019E-17  1.00910E-17  1.53804E-17  7.71691E-19  1.62574E-18
  8153.0   2.60000E-18  1.08020E-17  9.72317E-18  1.20563E-17  1.16012E-17  1.00907E-17  1.53798E-17  7.71648E-19  1.62570E-18
  8154.0   2.60017E-18  1.08013E-17  9.72285E-18  1.20559E-17  1.16006E-17  1.00903E-17  1.53792E-17  7.71606E-19  1.62566E-18
  8155.0   2.60035E-18  1.08007E-17  9.72252E-18  1.20556E-17  1.16000E-17  1.00900E-17  1.53786E-17  7.71564E-19  1.62562E-18
  8156.0   2.60052E-18  1.08000E-17  9.72220E-18  1.20552E-17  1.15993E-17  1.00896E-17  1.53780E-17  7.71522E-19  1.62558E-18
  8157.0   2.60069E-18  1.07994E-17  9.72188E-18  1.20549E-17  1.15987E-17  1.00892E-17  1.53774E-17  7.71480E-19  1.62553E-18
  8158.0   2.60087E-18  1.07987E-17  9.72155E-18  1.20545E-17  1.15981E-17  1.00889E-17  1.53768E-17  7.71438E-19  1.62549E-18
  8159.0   2.60104E-18  1.07981E-17  9.72123E-18  1.20542E-17  1.15975E-17  1.00885E-17  1.53762E-17  7.71395E-19  1.62545E-18
  8160.0   2.60122E-18  1.07974E-17  9.72091E-18  1.20539E-17  1.15968E-17  1.00882E-17  1.53756E-17  7.71353E-19  1.62541E-18
  8161.0   2.60139E-18  1.07968E-17  9.72059E-18  1.20535E-17  1.15962E-17  1.00878E-17  1.53750E-17  7.71311E-19  1.62537E-18
  8162.0   2.60156E-18  1.07961E-17  9.72026E-18  1.20532E-17  1.15956E-17  1.00875E-17  1.53744E-17  7.71269E-19  1.62532E-18
  8163.0   2.60174E-18  1.07954E-17  9.71994E-18  1.20528E-17  1.15949E-17  1.00871E-17  1.53738E-17  7.71227E-19  1.62528E-18
  8164.0   2.60191E-18  1.07948E-17  9.71962E-18  1.20525E-17  1.15943E-17  1.00868E-17  1.53732E-17  7.71184E-19  1.62524E-18
  8165.0   2.60209E-18  1.07941E-17  9.71930E-18  1.20522E-17  1.15937E-17  1.00864E-17  1.53726E-17  7.71142E-19  1.62520E-18
  8166.0   2.60226E-18  1.07935E-17  9.71897E-18  1.20518E-17  1.15931E-17  1.00861E-17  1.53720E-17  7.71100E-19  1.62516E-18
  8167.0   2.60244E-18  1.07928E-17  9.71865E-18  1.20515E-17  1.15924E-17  1.00857E-17  1.53714E-17  7.71058E-19  1.62511E-18
  8168.0   2.60261E-18  1.07922E-17  9.71833E-18  1.20511E-17  1.15918E-17  1.00854E-17  1.53708E-17  7.71016E-19  1.62507E-18
  8169.0   2.60279E-18  1.07915E-17  9.71801E-18  1.20508E-17  1.15912E-17  1.00850E-17  1.53702E-17  7.70973E-19  1.62503E-18
  8170.0   2.60296E-18  1.07909E-17  9.71769E-18  1.20504E-17  1.15906E-17  1.00847E-17  1.53696E-17  7.70931E-19  1.62499E-18
  8171.0   2.60313E-18  1.07902E-17  9.71736E-18  1.20501E-17  1.15899E-17  1.00843E-17  1.53690E-17  7.70889E-19  1.62495E-18
  8172.0   2.60331E-18  1.07896E-17  9.71704E-18  1.20498E-17  1.15893E-17  1.00840E-17  1.53684E-17  7.70847E-19  1.62490E-18
  8173.0   2.60348E-18  1.07889E-17  9.71672E-18  1.20494E-17  1.15887E-17  1.00836E-17  1.53678E-17  7.70805E-19  1.62486E-18
  8174.0   2.60366E-18  1.07883E-17  9.71640E-18  1.20491E-17  1.15880E-17  1.00833E-17  1.53672E-17  7.70762E-19  1.62482E-18
  8175.0   2.60383E-18  1.07876E-17  9.71608E-18  1.20487E-17  1.15874E-17  1.00829E-17  1.53666E-17  7.70720E-19  1.62478E-18
  8176.0   2.60401E-18  1.07870E-17  9.71575E-18  1.20484E-17  1.15868E-17  1.00826E-17  1.53660E-17  7.70678E-19  1.62473E-18
  8177.0   2.60418E-18  1.07863E-17  9.71543E-18  1.20481E-17  1.15862E-17  1.00822E-17  1.53654E-17  7.70636E-19  1.62469E-18
  8178.0   2.60436E-18  1.07857E-17  9.71511E-18  1.20477E-17  1.15855E-17  1.00819E-17  1.53648E-17  7.70593E-19  1.62465E-18
  8179.0   2.60453E-18  1.07850E-17  9.71479E-18  1.20474E-17  1.15849E-17  1.00815E-17  1.53642E-17  7.70551E-19  1.62461E-18
  8180.0   2.60471E-18  1.07844E-17  9.71447E-18  1.20470E-17  1.15843E-17  1.00812E-17  1.53636E-17  7.70509E-19  1.62457E-18
  8181.0   2.60488E-18  1.07837E-17  9.71414E-18  1.20467E-17  1.15837E-17  1.00808E-17  1.53630E-17  7.70467E-19  1.62452E-18
  8182.0   2.60506E-18  1.07831E-17  9.71382E-18  1.20464E-17  1.15830E-17  1.00805E-17  1.53624E-17  7.70424E-19  1.62448E-18
  8183.0   2.60523E-18  1.07824E-17  9.71350E-18  1.20460E-17  1.15824E-17  1.00801E-17  1.53618E-17  7.70382E-19  1.62444E-18
  8184.0   2.60541E-18  1.07818E-17  9.71318E-18  1.20457E-17  1.15818E-17  1.00797E-17  1.53612E-17  7.70340E-19  1.62440E-18
  8185.0   2.60558E-18  1.07811E-17  9.71286E-18  1.20453E-17  1.15812E-17  1.00794E-17  1.53606E-17  7.70298E-19  1.62435E-18
  8186.0   2.60576E-18  1.07805E-17  9.71254E-18  1.20450E-17  1.15805E-17  1.00790E-17  1.53600E-17  7.70255E-19  1.62431E-18
  8187.0   2.60593E-18  1.07798E-17  9.71222E-18  1.20447E-17  1.15799E-17  1.00787E-17  1.53594E-17  7.70213E-19  1.62427E-18
  8188.0   2.60611E-18  1.07792E-17  9.71189E-18  1.20443E-17  1.15793E-17  1.00783E-17  1.53588E-17  7.70171E-19  1.62423E-18
